url,price,address,images,date
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/semi-for-sale-in-northwest-brampton-4-bed-4-wash/1327849315,"$721,900.00","Baffin Cres, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/8wsAAOSw05taYqei/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/57kAAOSwZRpaYqel/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/WygAAOSwBOlaYqen/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/w0MAAOSwkV5aYqeq/$_59.JPG']]","January 20, 2018 2:21 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/assignment-sale-brampton-mountpleasant-mayfield-and-kannedy/1327848540,Price not present,", Caledon L7C 3S8 ON, Canada","[['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/IZsAAOSwDApaYqZT/$_59.JPG'], ['https://i.ebayimg.com/00/s/MjgyWDgwMA==/z/V-QAAOSwBOlaYqZW/$_59.JPG']]","January 20, 2018 2:16 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/lovely-3-storey-townhouse-for-sale-in-northwest-brampton/1327848384,"$634,990.00","Vanhorne Cl, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/~ToAAOSwPypaYqYP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/uuEAAOSwRE5aYqYR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/7tYAAOSw9qJaYqYT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/MGIAAOSwfoNaYqYW/$_59.JPG']]","January 20, 2018 2:15 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/wonderful-opportunity-to-own-in-brampton/1327848163,"$589,900.00","Albery Rd, Brampton, ON L7A 0K7, Canada","[['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/72kAAOSw~kJaYqWo/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/0XcAAOSwi4laYqWs/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/f4QAAOSwdd9aYqWu/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/R4IAAOSwYDZaYqWw/$_59.JPG']]","January 20, 2018 2:13 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/assignment-sale-brampton-mountpleasant-mayfield-and-kannedy/1327848145,Price not present,", brampton L7A4J1 ON, Canada","[['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/8SMAAOSwzRFaYqWU/$_59.JPG'], ['https://i.ebayimg.com/00/s/MjgyWDgwMA==/z/hKgAAOSw1RVaYqWa/$_59.JPG']]","January 20, 2018 2:13 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/homes-for-sale-in-centre-vodden-brampton-ontario-559-500/1314937145,"$559,500.00","134 Beech Street, Brampton, ON L6V 1V6, Brampton, Ontario, L6V1V6","[['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/vMcAAOSwUH5aZAQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/CKAAAOSwp7taZAQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/-fwAAOSwSuNaZAQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/92oAAOSwKXdaZAQP/$_59.JPG']]","January 20, 2018 12:05 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/brampton-home-listings-available-from-599-900/1327819030,"$599,900.00",", Brampton  L6R2S5  ON, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/SkoAAOSwDkpaYny6/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTkwWDgwMA==/z/qh4AAOSwmuVaYnzD/$_59.JPG']]","January 19, 2018 11:20 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/3-bedroom-3-washroom-missisauga-rd-sandalwood-rd/1327812105,"$549,913.00","200 Veterans Drive, Brampton, ON L7A 4S6, Canada",[['https://i.ebayimg.com/00/s/NDgwWDM2MA==/z/lDIAAOSw4DJaYnSZ/$_59.JPG']],"January 19, 2018 10:45 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/5-bdr-premium-pristine-detached-in-high-demand-brampton-area/1327787886,Price not present,", Brampton L6Y0H8 ON, Canada","[['https://i.ebayimg.com/00/s/Mzg1WDY0MA==/z/0TMAAOSwe6ZaYlkJ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI1WDY0MA==/z/XQ0AAOSwBV5aYlkN/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI1WDY0MA==/z/Hc0AAOSwf15aYlkP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI1WDY0MA==/z/Bu8AAOSw1GlaYlkR/$_59.JPG']]","January 19, 2018 8:47 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/newly-upgraded-cozy-and-bright-end-town-unit-in-a-desirable-area/1327785795,"$499,000.00",", Williams Pkwy  Bramalea Rd L6S2K8 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDM2MA==/z/tL0AAOSw~3paYlcW/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDM2MA==/z/gKUAAOSwGHJaYlcX/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/SYYAAOSww-BaYlcZ/$_59.JPG']]","January 19, 2018 8:37 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fully-detached-gorgeous-3-bedroom-media-room-brampton/1327785621,"$1,999.00",", Brampton L6P0Z8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/u6IAAOSwZA1aYlZ2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/-hQAAOSw-4RaYlaA/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/B-QAAOSwvGlaYlaC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/-nQAAOSwX7BaYlaF/$_59.JPG']]","January 19, 2018 8:37 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/buy-a-house-with-0-down/1087917739,Price not present,"Mississauga, ON, Canada",[['https://i.ebayimg.com/00/s/MjAwWDMwMA==/z/jQkAAOSwu4BVqCDU/$_59.JPG']],"January 19, 2018 7:21 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/beautiful-home-for-sale-in-brampton/1327767574,"$849,900.00","Chinguacousy Rd & Williams Pkwy, Brampton, ON L6X, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/3GUAAOSwcuZaYkR5/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/NssAAOSwSKtaYkR9/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/HZ8AAOSws5BaYkSC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/6JQAAOSwZvRaYkSH/$_59.JPG']]","January 19, 2018 7:19 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/are-looking-for-buy-home-in-brampton/1327765575,"$788,888.00","Sandalwood Pkwy W & Chinguacousy Rd, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/QQIAAOSw2tFaYkJr/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/WM4AAOSwbWZaYkJw/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/-7sAAOSwm~daYkJ1/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/XywAAOSwhiZaYkJ5/$_59.JPG']]","January 19, 2018 7:10 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/mount-pleasant-brampton-homes-for-sale/1327747444,Price not present,", Brampton L7A 0P8 ON, Canada",[['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/WaMAAOSw3q5aYi-Z/$_59.JPG']],"January 19, 2018 5:49 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/brand-new-2700-sqft-detached-brampton-extra-upgrade/1327744271,Price not present,", Brampton L7A0G1 ON, Canada","[['https://i.ebayimg.com/00/s/NDc5WDY0MA==/z/TlMAAOSwEVZaYix2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/jEkAAOSw38BaYiyH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/o0MAAOSwLgNaYiyG/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/GKQAAOSw3sRaYiyJ/$_59.JPG']]","January 19, 2018 5:36 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/2016-built-gorgeous-semi-detached-house-in-brampton/1321372057,"$799,000.00","53 Edinburgh Dr, Brampton, ON L6Y 0C3, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/mT8AAOSwAaJaNoT4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/B7AAAOSwGzhaNoT5/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/pVYAAOSwbtNaNoT7/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/7Q8AAOSw-olaNoT9/$_59.JPG']]","December 21, 2017 12:15 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/buy-a-house-with-0-down/1087917739,Price not present,"Mississauga, ON, Canada",[['https://i.ebayimg.com/00/s/MjAwWDMwMA==/z/jQkAAOSwu4BVqCDU/$_59.JPG']],"January 19, 2018 7:21 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/gorgeous-detached-home-for-sale-in-brampton/1326155866,"$724,900.00",", Brampton L7A0Y2 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/HvoAAOSwU91aV~AC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/xi8AAOSwrslaV~AE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/hRYAAOSw8vNaV~AG/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/FwcAAOSw5KtaV~AI/$_59.JPG']]","January 20, 2018 11:35 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-home-in-brampton-for-699k-great-investment-location/1321374116,"$699,000.00","58 Glenmanor Dr, Brampton, ON L6Z 3Z1, Canada","[['https://i.ebayimg.com/00/s/MzYwWDQ4MA==/z/JdUAAOSwCJxaNocl/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/VRwAAOSwW6BaNocn/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/CW8AAOSw9hdaNocp/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/LKcAAOSwYc5aNocq/$_59.JPG']]","December 28, 2017 12:10 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fully-upgraded-beautiful-3-level-back-split-in-brampton/1327597666,"$499,000.00",", Brampton  L6V1Y8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/d7YAAOSws0JaYRrF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/t8kAAOSwkrFaYRrE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/R0IAAOSwkvdaYRq~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/g68AAOSw4QdaYRrB/$_59.JPG']]","January 18, 2018 10:08 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/up-towns-vip-access-at-heart-lake/1327742062,"$440,000.00","Toronto Pearson International Airport (YYZ), 6301 Silver Dart Dr, Mississauga, ON L5P 1B2, Canada",[['https://i.ebayimg.com/00/s/NDQwWDY0MA==/z/LLkAAOSwj1haYipf/$_59.JPG']],"January 19, 2018 5:26 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/3-bdr-town-home-with-finished-basement-separate-entrance/1327741848,Price not present,", Brampton L6Z0B4 ON, Canada","[['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/likAAOSwUg9aYioS/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/h1UAAOSwubFaYiob/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/KJgAAOSw3wVaYioe/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/0I4AAOSwDFdaYiod/$_59.JPG']]","January 19, 2018 5:26 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/brand-new-house-for-sale-in-brampton/1327731679,"$1,289,000.00","Countryside Dr & The Gore Rd, Brampton, ON L6P, Canada",[['https://i.ebayimg.com/00/s/NTExWDY0MA==/z/tfoAAOSwkV5aYh9o/$_59.JPG']],"January 19, 2018 4:44 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-house-for-sale-in-brampton/1327728069,"$699,000.00",", BRAMPTON L6X4V8 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/9WYAAOSwkh9aYhw9/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/3XQAAOSwIspaYhw~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/US0AAOSwcuZaYhxB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/Y-wAAOSw8W5aYhxD/$_59.JPG']]","January 19, 2018 4:30 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/3-bedrooms-townhouse-for-sale-in-brampton/1327727689,"$629,000.00","111, 423 Wanless Dr, Brampton, ON L7A 1T1, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/eD8AAOSwO~VaYhwN/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/3qEAAOSwfpBaYhwP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/3qgAAOSwfpBaYhwS/$_59.JPG']]","January 19, 2018 4:28 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/semi-detached-on-assignment-sale-selling-100000-cheaper/1327707809,Price not present,", Brampton L7A4E4 ON, Canada",[['https://i.ebayimg.com/00/s/MzIwWDQyNg==/z/7X8AAOSwp7taYgoZ/$_59.JPG']],"January 19, 2018 3:09 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/power-of-sale-fixer-uppers-in-mississauga-brampton/1327706056,"$500,000.00",", Brampton L7A4E7 ON, Canada",[['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/U4EAAOSwlpZaYggx/$_59.JPG']],"January 19, 2018 3:01 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/price-to-sell-3-b-r-semi-bovaird-chingacousey/1327696939,"$599,800.00","98 Whiteface Crescent, Brampton, ON L6X 4W7, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/~UsAAOSwQN5aYf3y/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/0rYAAOSwqvNaYf4D/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDYzNQ==/z/zi8AAOSwmuVaYf4G/$_59.JPG'], ['https://i.ebayimg.com/00/s/MjU2WDY0MA==/z/bY8AAOSwRQxaYf4J/$_59.JPG']]","January 19, 2018 2:17 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/assignment-sale-100k-below-purchase-price-brampton/1327690997,"$999,995.00","386 Robert Parkinson Dr, Brampton, ON L7A 0C4, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/KEAAAOSwWMhaYfX4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/3QEAAOSwDVtaYfX-/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzIwWDQyNg==/z/QtcAAOSw1GlaYfYR/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzYwWDY0MA==/z/aYwAAOSwokJaYfYN/$_59.JPG']]","January 19, 2018 1:44 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/excellent-4-bedroom-detached-house-in-brampton-for-only-956-000/1327668088,"$956,000.00",", Brampton L6R 3V8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/os0AAOSwvktaYZmL/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/2CcAAOSwBV5aYZmN/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/KfMAAOSwceNaYZmP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/faAAAOSwy1NaYZmR/$_59.JPG']]","January 19, 2018 7:09 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/excellent-4-bedroom-detached-house-in-brampton-for-only-959-900/1327667902,"$959,900.00",", BRAMPTON L6Y 0Z8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/EJ8AAOSwXOhaYZgO/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/GUEAAOSwkrFaYZgQ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/xVMAAOSw9V1aYZgR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/4BUAAOSwbe5aYZgT/$_59.JPG']]","January 19, 2018 7:02 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/amazing-4-bedroom-detached-house-in-brampton-for-only-999-999/1327667715,"$999,999.00",", BRAMPTON M1K 4Z8 ON, Canada",[['https://i.ebayimg.com/00/s/MzA1WDQ2MA==/z/oTkAAOSwIBJaYZac/$_59.JPG']],"January 19, 2018 6:56 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/gorgeous-4-1bedroom-detached-house-in-brampton-only-1-049-000/1327667554,"$1,049,000.00",", BRAMPTON L6S 2R2 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/TKUAAOSwzRFaYZVl/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/3cAAAOSw4QdaYZVn/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/WE8AAOSwvSBaYZVp/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/u~YAAOSwMfhaYZVr/$_59.JPG']]","January 19, 2018 6:51 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fabulous-5-bedroom-detached-house-in-brampton-only-1-149-700/1327667370,"$1,149,700.00",", BRAMPTON L7A 3Y4 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/M28AAOSw~o5aYZQL/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/eCsAAOSw-RFaYZQN/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/emwAAOSwE95aYZQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/KtUAAOSwgLlaYZQQ/$_59.JPG']]","January 19, 2018 6:45 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/excellent-5-bedroom-detached-house-in-brampton-for-1-369-000/1327667193,"$1,369,000.00",", BRAMPTON L6Y 6E9 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/~HQAAOSwYNxaYZKY/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/a2oAAOSwcSxaYZKa/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/YuQAAOSwoRBaYZKc/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/fQcAAOSwMqBaYZKe/$_59.JPG']]","January 19, 2018 6:39 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/starter-homes-for-sale-in-brampton/1327653402,Price not present,", Brampton L7A 0P8 ON, Canada",[['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/KmQAAOSwuHdaYWak/$_59.JPG']],"January 19, 2018 3:31 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/house-for-sale/1327639710,Price not present,"L7A, Canada",[['https://i.ebayimg.com/00/s/MTE1OFgxMTUz/z/VKsAAOSwOYFaYU~G/$_59.JPG']],"January 19, 2018 1:55 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/buy-brampton-homes-with-down-payment-assistance-300-400k/1327606438,"$300,000.00",", Brampton L6T 0G1 ON, Canada","[['https://i.ebayimg.com/00/s/MzM5WDY0MA==/z/proAAOSwJ0xaYSXC/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzYwWDY0MA==/z/JIMAAOSw9p9aYSXE/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzAyWDQ1NA==/z/1P0AAOSwMYRaYSXF/$_59.JPG']]","January 18, 2018 10:55 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fully-upgraded-beautiful-3-level-back-split-in-brampton/1327597666,"$499,000.00",", Brampton  L6V1Y8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/d7YAAOSws0JaYRrF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/t8kAAOSwkrFaYRrE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/R0IAAOSwkvdaYRq~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/g68AAOSw4QdaYRrB/$_59.JPG']]","January 18, 2018 10:08 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/absolutely-gorgeous-spacious-4-bdrm-home-for-sale-in-brampton/1327596290,"$1,049,900.00","7 River Heights Dr, Brampton, ON L6P 2M9, Canada","[['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/EskAAOSwMl9aYRkY/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/KZ0AAOSwI~taYRj~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/pnsAAOSwusdaYRkF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/6DAAAOSwIk9aYRkO/$_59.JPG']]","January 18, 2018 10:01 PM"
